wav_filename,wav_filesize,transcript
common_voice_ca_20577259.wav,238124,darrere el presbiteri hi ha la sagristia construïda sota el campanar
common_voice_ca_21261401.wav,280364,tots els altres intents van fracassar a causa de la mala resolució dels detectors disponibles
common_voice_ca_19502269.wav,222764,molt jove va començar a treballar com a jornaler agrícola fent diverses tasques
common_voice_ca_20502081.wav,176684,arribà a la conclusió que aquests fòssils eren dents de tauró
common_voice_ca_20232218.wav,209708,els processos legals pel que fa a l'assumpte estan encara avui dia en curs
common_voice_ca_21261660.wav,171308,a més fou considerat un poderós amulet
common_voice_ca_20885576.wav,188204,en només sis mesos les forces de l'eix havien estat expulsades del nord d'àfrica
common_voice_ca_21291018.wav,125228,li ensenya música la seva mare
common_voice_ca_20325571.wav,167468,als extrems s'hi situen dos túnels de pedra
common_voice_ca_21252338.wav,250412,en el vi el sabor i la persistència del regust es tenen particularment en compte
common_voice_ca_20580654.wav,192044,evidentment com més lluny està més interfereix
common_voice_ca_19805525.wav,241964,russell va néixer en una família de les altes esferes de l'aristocràcia britànica
common_voice_ca_19963589.wav,211244,l'escala està il·luminada per la claraboia d'un cimbori que sobresurt de la teulada
common_voice_ca_20602862.wav,213548,a més exportà maquinària a diversos països d'amèrica i d'europa
common_voice_ca_19560596.wav,267308,les proves s'acostumen a executar una sola vegada exceptuant els casos on es descobreixen defectes
common_voice_ca_19433811.wav,175148,la intel·ligència emocional està agafant un paper important en la nostra societat
common_voice_ca_19995150.wav,202796,no se sap quan fou construïda ni qui era el cassi que la va construir
common_voice_ca_20567412.wav,169772,també era senyor del castell de la guàrdia de montserrat
common_voice_ca_20148028.wav,172844,sovint els turistes són el blanc d'atacs als països musulmans
common_voice_ca_20345810.wav,206636,va estar sempre molt lligada a la seva germana dos anys més gran que ella
common_voice_ca_21338013.wav,166700,aquesta lluna destaca per tenir una òrbita molt excèntrica
common_voice_ca_21262015.wav,218156,el seu actual titular és ignasi josep d'alòs i martí
common_voice_ca_17529302.wav,188204,per casar filles solteres no vengues moltons ni ovelles
common_voice_ca_21327041.wav,178988,la primera guerra mundial va ser clau en la massificació del futbol femení a anglaterra
common_voice_ca_20170672.wav,232748,consta només de planta amb molt poca alçada i un pis
common_voice_ca_21242055.wav,259628,la revista ha estat considerada com la principal revista d'il·lustració botànica en els seus començaments
common_voice_ca_20602844.wav,274988,llavors no jugava com defensa central ho feia com centrecampista ofensiu
common_voice_ca_21273225.wav,157484,per un temps els jueus d'aragó tenien l'àrab com llengua de cultura
common_voice_ca_23784092.wav,265004,el primer acte del nou pare va ser emancipar al seu fill
common_voice_ca_21893060.wav,141356,el gust de la carn d'estruç s'assembla al de la vedella
common_voice_ca_21055114.wav,218924,és considerat com un precursor dels fundadors de la química moderna
common_voice_ca_23498483.wav,215852,el terme generalment es reté a causa del seu ús comú
common_voice_ca_23791139.wav,253484,també és actualment director musical de l'orquestra simfònica de boston
common_voice_ca_20165351.wav,218924,els coixins de seguretat poden causar ferides o la mort dels ocupants del vehicle
common_voice_ca_21348679.wav,228908,les noves defenses no impedeixen que els portuguesos prenguessin la vila
common_voice_ca_20327118.wav,268844,a l'alliberament és designat president de la delegació municipal però rebutja la plaça d'alcalde
common_voice_ca_19897048.wav,245804,es conserva una de les voltes d'arc rebaixat per on l'aigua entrava a la construcció
common_voice_ca_20602860.wav,145964,el butlletí no tenia una estructura fixa
common_voice_ca_20232186.wav,171308,amplià estudis a roma i fou organista de la patriarcal de lisboa
common_voice_ca_19878060.wav,234284,més tard apareix la seda de color que pot ser taronja groga o també blanca
common_voice_ca_23791154.wav,148268,edifici aïllat entre mitgeres
common_voice_ca_20502082.wav,234284,quan s'erigí assenyalava el començament del terme de vilalba que llavors formava municipi propi
common_voice_ca_21847870.wav,140588,ha estat descrit com un dels jaciments més rics en minerals al món
common_voice_ca_19882980.wav,204332,l'edema pulmonar generalment és causat per insuficiència cardíaca
common_voice_ca_20293523.wav,170540,es tracta doncs d'un topònim plenament romànic medieval
common_voice_ca_20493183.wav,215084,originalment comptava l'edifici amb set capelles i una església que no es conserva
common_voice_ca_20293547.wav,180524,el seu recorregut es desenvolupa al departament francès de l'alta còrsega
common_voice_ca_20326290.wav,218924,es va destacar una vegada més la importància dels passos fronterers a la línia verda
common_voice_ca_21226563.wav,135980,li agraden les noies femenines
common_voice_ca_20315762.wav,199724,va acollir els colons francesos d'acàdia i s'hi va establir també una colònia de catalans
common_voice_ca_19433812.wav,109868,és visitable el museu de la sagristia
common_voice_ca_20574187.wav,157484,aviat guanyaria el premi especial de graduació
common_voice_ca_19534692.wav,153644,els anglesos feien inquietants progressos
common_voice_ca_23791185.wav,241964,si ja existeix una simplement retorna una referència a aquell objecte
common_voice_ca_21851068.wav,178988,i així gairebé tots els pobles tingueren el seu
common_voice_ca_21777851.wav,206636,el seu màxim representant era el mateix joan verger pocoví
common_voice_ca_19399368.wav,178988,en aquest cos de cantonada s'articulen dues ales laterals
common_voice_ca_19897468.wav,163628,després d'un llarg període de desenvolupament la tensió creix considerablement
common_voice_ca_21675603.wav,288044,entre aquestes plantes s'inclouen una varietat d'herbes natives i introduïdes herbàcies i petits arbustos
common_voice_ca_19963605.wav,299564,les substàncies resultants d'aquesta digestió poden passar al mesènquima i alimentar altres cèl·lules
common_voice_ca_21333549.wav,142124,el clima era molt fred però sa
common_voice_ca_20227488.wav,199724,la llista inclou alguns cims més baixos però emblemàtics
common_voice_ca_19915338.wav,106028,restant al sud el mar mediterrani
common_voice_ca_20315766.wav,163628,el vídeo va ser filmat a les costes de portugal
common_voice_ca_19895454.wav,194348,va treballar a hollywood com a model i actor abans d'anar a l'escola de postgrau
common_voice_ca_21273247.wav,155948,també se signen tractats amb cada un dels senyors
common_voice_ca_20215603.wav,221228,això fa necessari tractar de manera separada els diferents supòsits
common_voice_ca_19399347.wav,180524,en aquest paper va fer diverses visites a àfrica
common_voice_ca_20200856.wav,238124,fan un al·legat de la individualitat i de la determinació com a motor del món
common_voice_ca_19896441.wav,198188,metges i usuaris participen en la presa de decisions de l'entitat
common_voice_ca_20215348.wav,253484,a més del campionat hi ha una fira i una competició de balls tradicionals escocesos
common_voice_ca_19901779.wav,176684,prop del seu cim s'hi troba la caseta de n'aragó
common_voice_ca_19894816.wav,171308,mentre que alguns altres només veuen la propina com un vell costum
common_voice_ca_20424158.wav,152108,en l'estrella roja va guanyar tres lligues i tres copes
common_voice_ca_19894937.wav,226604,les seves ruïnes estan situades en el recinte inferior del castell al costat de llevant
common_voice_ca_23498484.wav,195884,amb aquesta dinastia s'inicia el regne antic
common_voice_ca_19894939.wav,172844,tot portava a pensar que la nació s'enfonsaria
common_voice_ca_19897254.wav,144428,finalment s'aboca en el tenes al gorg negre
common_voice_ca_23589762.wav,194348,la resta de diputats va intentar fer-los callar amb aplaudiments cap al monarca
common_voice_ca_19905476.wav,161324,a partir de l'any següent l'audiència de girona es va passar a dir provincial
common_voice_ca_21851070.wav,203564,nombrosos camperols es van instal·lar a holanda per convertir els pantans en pòlders
common_voice_ca_19896324.wav,152108,totes les obertures tenen llinda de pedra
common_voice_ca_19963603.wav,199724,ja a la casa va ser examinat immediatament pels magistrats de la ciutat
common_voice_ca_21893072.wav,132908,a l'estiu prenen una coloració blanquinosa
common_voice_ca_21872315.wav,303404,la línia del front es deté just entre la demarcació fronterera entre guipúscoa i biscaia
common_voice_ca_20215366.wav,240428,en aquest sentit el gènere trobadoresc és el que més llengües híbrides va registrar
common_voice_ca_21252339.wav,79916,no vol dreceres
common_voice_ca_21558895.wav,175148,en el fons es trobava la quadra i en el seu alt un graner
common_voice_ca_20202651.wav,149804,la seva història es coneix només pels seus escrits profètics
common_voice_ca_21893071.wav,188204,es tracta d'un abeurador d'animals de pedra que actualment juga una funció decorativa
common_voice_ca_19895675.wav,155948,el recíproc no és cert en general
common_voice_ca_20885579.wav,167468,el nou partit va ser format pels integrants de la coalició electoral
common_voice_ca_23791136.wav,330284,en l'actualitat l'organisme oficial que continua les seves funcions és la secretaria d'estat de seguretat
common_voice_ca_19963616.wav,134444,d'allí va passar a amèrica
common_voice_ca_19894675.wav,248108,l'arc carrega en columnes cilíndriques amb capitells esculturats amb motius geomètrics
common_voice_ca_21363034.wav,257324,és un gran casal de planta baixa entresolat dos pisos i golfes de caràcter classicista
common_voice_ca_19882976.wav,212780,la segona temporada arrenca amb el grup separat
common_voice_ca_20462582.wav,121388,no existeix el dret de reunió ni de pensament
common_voice_ca_21792940.wav,245804,la construcció és allargada i irregular
common_voice_ca_19502211.wav,228908,hi ha dos tipus d'estímuls físics i químics
common_voice_ca_20843483.wav,140588,es troba a myanmar i tailàndia
common_voice_ca_19897556.wav,202028,va arribar a ser pretor i va morir exercint aquesta magistratura
common_voice_ca_19898049.wav,323372,el basar urbà és històricament el cor de la ciutat iraniana
common_voice_ca_19906516.wav,195884,també s'hi pot trobar de manera granular o massiva
common_voice_ca_21348680.wav,232748,la seva eliminació va ser el resultat d'un procés que va començar amb el poble
common_voice_ca_19882042.wav,245804,als laterals franges verticals d'imitació de carreus en arrebossat que moren a la cornisa superior
common_voice_ca_19913561.wav,182828,quan es refrigeren per l'aigua circulant
common_voice_ca_20284877.wav,297260,principis definits respecte reclam del respecte a una mateixa capacitat crítica entre nosaltres
common_voice_ca_17460189.wav,98348,cel roig llevant prop
common_voice_ca_21856176.wav,163628,en aquest moment torna a tenir interès estratègic el promontori del castell
common_voice_ca_20215602.wav,192044,localitzat al sud de jerusalem i a l'oest de betlem
common_voice_ca_21812582.wav,198956,es tracta de rosegadors de vida subterrània molt ben adaptats a la vida sota terra
common_voice_ca_19559205.wav,256556,el sostre també està ornamentat per motius geomètrics i vegetals amb tons vermellosos
common_voice_ca_23498482.wav,264236,té l'objectiu últim de desenvolupar l'agilitat la força física i la flexibilitat
common_voice_ca_21777853.wav,212012,és un monument del municipi de la vall de boí declarat bé cultural d'interès nacional
common_voice_ca_20595887.wav,317228,també esperà recuperar el suport internacional perdut arrel que hamàs estava en el poder
common_voice_ca_19913597.wav,218924,es presta molta atenció a la reacció del cos respecte als aliments
common_voice_ca_20508518.wav,116780,els nombres naturals són sempre positius
common_voice_ca_20512551.wav,198188,cada ministre és responsable de les accions del seu departament
common_voice_ca_21774354.wav,167468,vint-i-cinc equips prenen part en la cursa
common_voice_ca_21487221.wav,149804,és conegut a partir d'un sol exemplar l'holotip
common_voice_ca_20505193.wav,207404,va començar la guerra d'alliberament de bangla desh
common_voice_ca_21300284.wav,226604,és conegut pel seu ràpid ritme ofensiu i les seves habilitats defensives
common_voice_ca_19906150.wav,149804,aquest és menys refinat i conté moltes impureses
common_voice_ca_19498286.wav,169772,posteriorment va exercir com a governador militar de cartagena
common_voice_ca_20202846.wav,261164,moltes vegades aquests blogs han estat percebuts com a reportatges bèl·lics que proporcionen informació única
common_voice_ca_20602845.wav,222764,el moviment pren una connotació cada cop més anticatòlica
common_voice_ca_23791153.wav,249644,aquest formatge lliure d'arrel té forma de rotllo
common_voice_ca_21288729.wav,169004,després d'una temporada a la ciutat portuguesa s'anà apropant a casa
common_voice_ca_23791161.wav,195884,l'imperi otomà va capitular dos dies més tard
common_voice_ca_21236435.wav,168236,guanyà la medalla d'or en la prova del salt sobre cavall
common_voice_ca_23791163.wav,309548,els resultats exactes de les eliminacions són desconegudes excepte l'ordre d'eliminació
common_voice_ca_21055115.wav,198188,els elements químics se solen classificar mitjançant la taula periòdica
common_voice_ca_19878063.wav,218924,aquesta operació va realitzar-la tres cops cada esquadrilla
common_voice_ca_19897937.wav,248108,la seva coloració és grisenca tret que la distingeix sovint de la boira veritable
common_voice_ca_19882041.wav,267308,les tres primeres aconseguiren la classificació directa per al mundial
common_voice_ca_21292298.wav,122924,l'ordre d'enllaç és dos
common_voice_ca_20085262.wav,183596,per contra els seus tractats de moral i les seves poesies foren àmpliament difoses
common_voice_ca_21262084.wav,113708,està localitzat al nord-oest de l'illa
common_voice_ca_20408137.wav,294188,l'explicació teòrica de la llei de henry es basa en la teoria cinètica molecular
common_voice_ca_21226560.wav,233516,aquesta s'entén com a l'efecte nociu que certes substàncies exerceixen a l'oïda
common_voice_ca_20506750.wav,240428,els cursos d'aigua sovint concentren palletes d'or i partícules d'or més primes
common_voice_ca_23791120.wav,165164,consta de quadres d'inspiracions diverses
common_voice_ca_21669515.wav,228908,d'aquest raonament va néixer el seu postulat més famós la qualitat és gratuïta
common_voice_ca_20262249.wav,178988,és l'única espècie del seu gènere i és endèmica d'austràlia
common_voice_ca_21483009.wav,261164,els tambors són coberts amb pells d'animals o dibuixos d'animals
common_voice_ca_20251613.wav,195884,és la llar de senyora florentina una professora de piano
common_voice_ca_19896655.wav,198188,es poden classificar segons la cobertura en nacional internacional o regional
common_voice_ca_21236489.wav,209708,aquesta circumstància fa canviar la naturalesa de les institucions socials
common_voice_ca_19421269.wav,245804,es troba al pacífic nord-occidental el japó corea del sud i taiwan
common_voice_ca_20232082.wav,291884,la seva denominació fa referència a la localitat de la sénia al montsià
common_voice_ca_20166775.wav,222764,és un autor de còmics actor decorador i dibuixant de guions il·lustrats
common_voice_ca_19895450.wav,211244,en els quarts de final anglaterra es va enfrontar amb l'argentina a l'estadi de wembley
common_voice_ca_19905832.wav,251948,acostuma a realitzar-se muntant la càmera sobre un trípode o fent-la rotar directament a mà
common_voice_ca_20408114.wav,238124,posteriorment ha fet molts papers com protagonista o secundari de luxe
common_voice_ca_21669518.wav,171308,es troba al sud del japó i el mar d'andaman
common_voice_ca_20523633.wav,132908,planta baixa amb serveis generals
common_voice_ca_19896594.wav,278828,els viatges poden variar d'acord amb l'edat del grup i el seu context religiós
common_voice_ca_23589786.wav,165164,el quart moviment contrasta amb el precedent per la seva alegria
common_voice_ca_23498775.wav,196652,fet que va donar a la pel·lícula una interpretació més real i interessant
common_voice_ca_19906154.wav,217388,a sota hi ha les armes parlants dels vescomtes de cabrera senyors de la vila
common_voice_ca_20327113.wav,259628,les fotografies són normalment vistes a una distància aproximadament igual a la seva diagonal
common_voice_ca_19897467.wav,140588,es tracta d'un animal arborícola de costums nocturns
common_voice_ca_19898054.wav,238124,és un edifici de dues plantes i vessant a façana
common_voice_ca_19896610.wav,232748,la deessa justícia simbolitza la llibertat abans que la llei
common_voice_ca_19914644.wav,203564,els nilòtics sudanesos serien el poble del món més alt de mitjana
common_voice_ca_19560595.wav,307244,la construcció està bastida amb pedra de diverses mides desbastada i sense treballar disposada irregularment
common_voice_ca_19399344.wav,248108,així com les temperatures serien més baixes i la pluviositat més elevada
common_voice_ca_21299544.wav,199724,donada l'efectivitat del sistema no va trigar a ser copiat pels altres equips
common_voice_ca_19376947.wav,148268,floreix a la primavera i estiu
common_voice_ca_19897654.wav,254252,el principal impulsor fou jeroni albertí i picornell llavors president del consell insular
common_voice_ca_19421268.wav,211244,es tracta de la penúltima pel·lícula de truffaut que va morir tres anys més tard
common_voice_ca_20493182.wav,126764,algunes ofereixen recursos addicionals
common_voice_ca_19905516.wav,161324,així quedà clar que el gran napoleó podia ser derrotat
common_voice_ca_20345809.wav,205868,el nom el dóna un dels directors més importants de la fàbrica l'antoni sedó
common_voice_ca_19896944.wav,152108,el cap comarcal és sòria
common_voice_ca_19893988.wav,268844,cal destacar la combinació de torrents i llacs amb les pinzellades de flora alpina
common_voice_ca_20502669.wav,284204,es dedica a la fotografia documental i editorial i a la docència
common_voice_ca_21812560.wav,267308,s'estava restaurant introduint una nova estructura de formigó armat per tal de conservar l'antiga capsa
common_voice_ca_20602861.wav,178988,aquesta és la història sobre una guineu anomenada senyor guillot
common_voice_ca_21872314.wav,190508,prengué el camí de l'exili cap al panamà primer i costa rica després
common_voice_ca_19737595.wav,184364,es fan en rambles i depressions del terreny amb accés a l'aigua freàtica
common_voice_ca_19883005.wav,238124,el cos principal del mas es desenvolupa a costat i costat de la torre
common_voice_ca_19897469.wav,175148,avui dia també és normal veure diferents nivells de memòria cau en un processador
common_voice_ca_20165349.wav,149036,va fer els primers estudis al col·legi mercantil
common_voice_ca_23589785.wav,145964,els temes cantats eren bàsicament de tipus religiós
common_voice_ca_23498779.wav,185132,també va publicar nombroses memòries sobre mecànica aplicada i física en general
common_voice_ca_21261659.wav,203564,podria tractar-se d'un complex d'espècies
common_voice_ca_21188865.wav,224300,noves faccions civilitzacions i unitats ara les tribus bàrbares emigren cap a europa
common_voice_ca_19433813.wav,140588,la distribució és oberta amb un porxo perimetral exterior
common_voice_ca_19910249.wav,186668,fou però un cas aïllat en l'orde de l'antiga observança
common_voice_ca_19910250.wav,140588,va ser elegit diverses vegades com diputat
common_voice_ca_19906809.wav,129068,els murs laterals presenten poques finestres
common_voice_ca_20243589.wav,276524,posteriorment aquest vers transmès oralment podia haver estat malinterpretat o reinterpretat
common_voice_ca_20574188.wav,207404,els fongs mucilaginosos generalment es divideixen en dos grups principals
common_voice_ca_20580368.wav,182828,l'atac anava adreçat a la població més vulnerable
common_voice_ca_21777856.wav,183596,també la persona perjudicada pot ser física o jurídica
common_voice_ca_20232221.wav,192044,aquesta obra el va fer molt popular en un públic estudiant molt ampli
common_voice_ca_19894400.wav,219692,només hi havia una sortida i entrada una el que solia ser fosc per dins
common_voice_ca_20509449.wav,249644,més que un sentit històric el llibre té valor i importància en l'àmbit religiós
common_voice_ca_19560650.wav,222764,posteriorment dirigiria les operacions militars durant el setge d'oviedo
common_voice_ca_20005360.wav,139820,un bon nombre duia cuirassa
common_voice_ca_20215674.wav,167468,aquest esdeveniment és conegut com el massacre d'abbeville
common_voice_ca_20154217.wav,102188,i els soldats van al darrere de tot
common_voice_ca_19898052.wav,224300,a partir d'ací la carrera del gallec prossegueix per divisions més modestes
common_voice_ca_19896323.wav,274988,aquests membres de l'associació formen part del codi ètic creat pel consell d'associacions de barcelona
common_voice_ca_20493180.wav,192044,llavors fou ministre de treballs públics i va anar a negociar un préstec a europa
common_voice_ca_19896941.wav,203564,és el primer fabricant australià exitós de guitarres no tradicionals
common_voice_ca_20215607.wav,253484,un antic celler cooperatiu ara tancat era la indústria principal d'arboçols
common_voice_ca_19894789.wav,176684,els nombres normals són un subconjunt dels nombres irracionals
common_voice_ca_21723332.wav,202028,el seu nom significa 'prudència' o en el mal sentit 'perfídia'
common_voice_ca_20137029.wav,203564,d'altra banda va condemnar per herètics els germans apostòlics
common_voice_ca_20993556.wav,165164,la pronunciació difereix força d'una regió a l'altra
common_voice_ca_23589783.wav,102188,posteriorment tornaria a l'argentina
common_voice_ca_23791263.wav,152108,es va forjar a les categories inferiors del reial madrid
common_voice_ca_20448354.wav,187436,va ser el primer monarca a utilitzar el palau com a residència permanent
common_voice_ca_21677698.wav,145964,a les centrals no hi ha cap operari de forma permanent
common_voice_ca_19894770.wav,195884,els soldats espanyols havien arribat equipats amb armes de petit calibre
common_voice_ca_23791226.wav,238124,és un joc de plataformes de desplaçament lateral com els seus predecessors
common_voice_ca_21847869.wav,195884,els dirigents de l'opositora concertació també es van referir a l'acte plebiscitari
common_voice_ca_20574185.wav,218924,no són recursos disponibles a tots els hospitals i centres sanitaris
common_voice_ca_20902842.wav,332588,moltes instal·lacions esportives i concerts ofereixen entrades electròniques per als seus esdeveniments
common_voice_ca_19399345.wav,222764,era de gustos senzills i passava moltes hores dins de la seva tenda
common_voice_ca_19905077.wav,221228,la grandària de l'església sembla excepcional respecte dels estàndards islandesos
common_voice_ca_21363035.wav,195884,el concepte risc va lligat a la quantitat d'exposició a un perill
common_voice_ca_19376879.wav,211244,es troba als mars i oceans tropicals i subtropicals
common_voice_ca_19904797.wav,246572,aquest formatge s'elabora amb llet de vaca a la primavera quan té més gust
common_voice_ca_19915334.wav,234284,és una mostra del creixement econòmic propiciat pel potent gremi de paraires i teixidors
common_voice_ca_21774351.wav,294188,l'implant es retira amb anestèsia local fent una petita incisió per extreure'n la vareta
common_voice_ca_21863477.wav,190508,les façanes presenten senzilles obertures de fusta amb la porta orientada a llevant
common_voice_ca_21852997.wav,209708,va donar el seu nom a la ciutat de queronea a la beòcia
common_voice_ca_19896686.wav,182828,aquesta crida no té prou ressò i el setmanari es va deixar de publicar
common_voice_ca_21483014.wav,205868,aquest fons es diria fons europeu d'orientació i garantia
common_voice_ca_21669517.wav,265004,els genovesos van resistir amb resolució davant de l'esperança que arribessin reforços des de casa
common_voice_ca_19498288.wav,215852,els batents de la porta de fusta són decorats amb ferros forjats en forma d'espiral
common_voice_ca_21205774.wav,142124,gairebé totes aquestes llengües són ara extintes
common_voice_ca_21483016.wav,228908,la seva informació és públicament accessible a qualsevol que ho desitgi
common_voice_ca_21299540.wav,142124,hi va jugar tots sis partits i va marcar vint gols
common_voice_ca_20581267.wav,254252,les seves canyes s'usen per a fer tanques en la construcció i en cistelleria
common_voice_ca_20508324.wav,203564,també es conserva part del fons del seu pare josep sant pere
common_voice_ca_20262239.wav,232748,va aprendre l'art de la cirurgia de petit i altres cirurgians cèlebres de l'època
common_voice_ca_19915497.wav,169004,aquestes peces van ser elaborades per escultors
common_voice_ca_19737744.wav,146732,el paviment és de taulons de fusta
common_voice_ca_21558847.wav,175148,els seus escrits sobre literatura eren inseparables d'aquests judicis morals
common_voice_ca_19903427.wav,122924,li va ser retornat després de l'espectacle
common_voice_ca_21363001.wav,253484,originàriament aprofitava el salt d'aigua originat pel rec i la resclosa d'un antic molí
common_voice_ca_21776399.wav,106796,allà va descobrir l'impressionisme
common_voice_ca_19913600.wav,202028,solament cent tripulants dels mil van sobreviure nedant
common_voice_ca_21893058.wav,152108,va ocupar el càrrec cap provincial del partit conservador
common_voice_ca_21205776.wav,240428,aquesta junt amb fets fabulosos i exagerats inclou molta informació valuosa sobre països desconeguts
common_voice_ca_21261664.wav,215084,serà la seva única participació en aquest campionat durant aquesta temporada
common_voice_ca_19906538.wav,142892,només li queden tres mesos de vida
common_voice_ca_21236485.wav,109868,les barres es tallen en dos
common_voice_ca_19897360.wav,140588,és també el monument islàmic més antic de delhi
common_voice_ca_20424143.wav,175148,és una coproducció espanyola francesa i nord-americana
common_voice_ca_19906151.wav,195884,a la base un llibre obert representa la importància de l'educació
common_voice_ca_21292303.wav,163628,això va esdevenir l'espurna per la guerra que venia
common_voice_ca_20754772.wav,255788,molts fans consideren que l'estil propi de la banda definitivament es forja en aquest disc
common_voice_ca_21863475.wav,234284,mesos després de guanyar la lliga de campions va patir una lesió de genoll
common_voice_ca_19908483.wav,267308,com a arreu d'alemanya s'hi van produir pogroms expulsions i assassinats de jueus
common_voice_ca_21807234.wav,240428,es troba en un estat favorable gràcies a les restauracions
common_voice_ca_19911456.wav,161324,també emet directives i dóna seguiment a les avaluacions de l'execució d'ajut
common_voice_ca_21584508.wav,253484,el govern i la societat de vanuatu se sol dividir lingüísticament entre anglès i francès
common_voice_ca_19963586.wav,207404,és un barri majoritàriament residencial amb molta activitat comercial
common_voice_ca_20171380.wav,263468,es van planejar nous embassaments construïts els següents anys
common_voice_ca_21558845.wav,121388,es troba a les costes de santa helena
common_voice_ca_20505233.wav,132908,és un joc per a dues persones
common_voice_ca_19737742.wav,212012,edifici unit a les cases fortificades del poblet i protegit pels seus murs
common_voice_ca_21273227.wav,198188,es poden acoblar a les clàssiques xeringues o a pistoles amb dispositiu de buit
common_voice_ca_19805519.wav,184364,l'artista va fer moltes obres sense títol durant la seva trajectòria
common_voice_ca_19915228.wav,259628,l'estat lliure està situat als altiplans del cor de la república de sud-àfrica
common_voice_ca_23784076.wav,272684,sobre les imatges de sant enric i el papa estan els seus respectius escuts
common_voice_ca_19983080.wav,178988,l'algoritme corresponent a aquest exemple és el següent
common_voice_ca_19904798.wav,230444,es distingeix d'espècies properes per emetre ultrasons de freqüències més baixes
common_voice_ca_19915231.wav,203564,l'estructura va tindre tres pisos però només es conserva una secció del pis més baix
common_voice_ca_20502544.wav,213548,en aquest temps va esdevenir un dels més reputats instrumentistes de teclat d'europa
common_voice_ca_20424157.wav,132908,la sèrie no convergeix la identitat es manté formalment
common_voice_ca_20577257.wav,202028,posteriorment va tornar a donar conferències sobre ecologia
common_voice_ca_21287460.wav,227372,va viure principalment a damasc on va predicar la seva heretgia
common_voice_ca_20460081.wav,278828,la utilització d'insecticides com els piretroides poden provocar un augment de la població d'aquests àcars
common_voice_ca_20602848.wav,165164,d'aquesta pugna sorgeix la literatura
common_voice_ca_19905074.wav,218924,com a especialista de guitarra segueix la línia dels grans intèrprets espanyols
common_voice_ca_17492397.wav,221996,davant l'actitud de l'ocell la consciència del carceller començà a sentir remordiments
common_voice_ca_20222277.wav,123692,hi ha una antiga lliça ara en desús
common_voice_ca_20327094.wav,232748,quan es fusionen diverses vèrtebres sacres en una sola estructura es diu sacre
common_voice_ca_20293521.wav,133676,és membre de l'acadèmia dominicana de la llengua
common_voice_ca_19897996.wav,207404,hi ha un ampli marge de productes químics i naturals usats com antimicrobians
common_voice_ca_19897407.wav,186668,els francesos ocuparen la vall d'aran però no pogueren seguir avançant en territori català
common_voice_ca_20424145.wav,225068,va exercir com a rector del col·legi pontifici dels estudiants d'amèrica del nord a roma
common_voice_ca_20293524.wav,145196,igualment es dedicà a l'ensenyança del seu instrument
common_voice_ca_19535025.wav,198188,a aquests efectes fou fundada la cancelleria reial hongaresa
common_voice_ca_19897940.wav,245804,la seva altament influent recerca se centrà sobre els enfocaments socials i econòmics de l'imperi
common_voice_ca_21838252.wav,284972,l'art armeni centra gran part de la col·lecció que comença amb l'art antic i medieval
common_voice_ca_19903506.wav,132908,aquest últim alfabet és l'alfabet vigent
common_voice_ca_20408111.wav,199724,l'edifici conté a més del pis noble unes amples golfes
common_voice_ca_19914027.wav,192044,en el seu desenvolupament han jugat un paper molt important totes les grans revolucions musicals
common_voice_ca_19905732.wav,255788,aquest capítol però no la resta del llibre es pot trobar en anglès a internet
common_voice_ca_20508345.wav,203564,el cofret contenia el fetge o la melsa de la reina momificat
common_voice_ca_20202856.wav,159788,per tant era una església ortodoxa dedicada a sant nicolau de bari
common_voice_ca_19560627.wav,222764,així també el jubileu es va estendre a totes les diòcesis del món
common_voice_ca_20432872.wav,159020,es poden classificar en quatre períodes històrics
common_voice_ca_19995143.wav,205100,aquest mateix any s'inicien les excursions en carretes empeses pels mateixos guies
common_voice_ca_21226557.wav,217388,tot el conjunt està tancat per un corral o barri on hi ha diverses construccions
common_voice_ca_19995110.wav,137516,va destacar especialment pels seus bustos
common_voice_ca_20202652.wav,152876,es va crear com a reacció a la falta d'espai al museu del parc
common_voice_ca_19905076.wav,213548,després de l'estrèpit del falconet farien sonar les trompetes
common_voice_ca_17497085.wav,133676,la mare que té fills de massa no morirà grassa
common_voice_ca_20581851.wav,160556,la majoria d'ells s'assemblaven als lèmurs d'avui en dia
common_voice_ca_17477800.wav,82988,no hi ha mal que duri cent anys
common_voice_ca_20200862.wav,218924,encara que les ruïnes no estan molt ben conservades la seva història és important
common_voice_ca_20567473.wav,249644,dins l'àmbit català és més coneguda com a escriptora o crítica de literatura infantil il·lustrada
common_voice_ca_19912885.wav,261164,a la part superior s'observa una petita finestra que no presenta un interès artístic rellevant
