wav_filename,wav_filesize,transcript
caf_06942_00111132669.wav,0,diuen que john garcia li ha posat les banyes a la beyoncé
caf_09598_00783356285.wav,0,d'artesa de segre són els mítics croissants de mida gegant
caf_04247_00308203835.wav,0,li-xing és una marca xinesa de roba esportiva
caf_02452_01091637304.wav,0,kim jong té un servei propagandístic molt desenvolupat
caf_05450_01522565910.wav,0,l'asseguradora tria assegurances la trobareu a sant cugat
caf_03944_02084684017.wav,0,el militant del psc albert soler sicília ha tingut càrrecs estatals en l'àmbit esportiu
caf_03655_00733639632.wav,0,missouri és el nom d'un estat dels estats units i també del riu que hi passa
caf_09901_01514596661.wav,0,pau gasol va anar a la nba i es va inflar
caf_06042_00443442983.wav,0,sempre comprem els productes a vacarisses
caf_06311_00691181893.wav,0,antoni dalmases escriptor sabadellenc ha publicat llibres per a infants i joves
caf_09204_00651457880.wav,0,no sabia que halle berry fos diabètica
caf_05739_00427101238.wav,0,la jonquera està ple de francesos que compren alcohol
caf_01591_01533463371.wav,0,me'n faig creus de la gent que va a la platja a cubelles al costat de la central tèrmica
caf_03944_01046088349.wav,0,carlos viver exjugador d'handbol és un altre dels grans jugadors sortits del viver de granollers
caf_06942_01627542198.wav,0,no conec jimmy lin és famós
caf_01591_02136334949.wav,0,quan un restaurant m'ofereix pepsi canvio de beguda
caf_05147_01817086429.wav,0,m'encantaria anar a les maldives de vacances
caf_06042_02066250769.wav,0,t'ho he dit setanta vegades
caf_05739_01242354323.wav,0,les samarretes d'iberdigest són blanques i de qualitat
caf_06942_00147958773.wav,0,ningú mai no ha pogut imitar john travolta a grease
caf_03944_01520256163.wav,0,el sistema de recollida de dades conté nou mil línies de codi
caf_06942_01226937378.wav,0,crec que nil navarro és el més guapo del grup zoo
caf_09598_01972201393.wav,0,mostra'm una ruta des d'aquí al liceu
caf_09901_00811062002.wav,0,la gent de systems fan programari de comptabilitat en diuen un erp
caf_09598_02089873319.wav,0,tot i ser molt guapo marc clotet no és gaire bon actor
caf_06042_01385011702.wav,0,saps si bristol és a anglaterra o als estats units
caf_07245_01720558459.wav,0,sabeu per on para paüls
caf_05739_00642247237.wav,0,si les idees tinguessin propietari mapfre seria rica
caf_06042_01179353678.wav,0,la revista avenç surt cada mes
caf_04247_01332724555.wav,0,josé antonio garriga vela pertany a l'orde de finnegans veneradors de l'ulisses de james joyce
caf_07803_01897030163.wav,0,a balenyà sempre s'espatlla el tren
caf_06311_01952024078.wav,0,quins horaris té el viena de la cantonada
caf_07803_01489614504.wav,0,a la garrotxa trobem el volcà de santa margarida amb la seva ermita al bell mig del cràter
caf_05147_01849495228.wav,0,ser el trentè de quatre-cents concursants no està gens malament
caf_07803_01415151983.wav,0,el pare de sergio busquets va ser porter del barça
caf_06311_01194683491.wav,0,no estic segur si daiac és una empresa coreana o japonesa
caf_09598_01479051920.wav,0,música cervesa i futbol això és liverpool
caf_09598_00911922414.wav,0,són les tres i set minuts ja fa dos minuts que el tren hauria d'estar aquí
caf_06042_01312530994.wav,0,hi ha una empresa química que es diu evonik degussa ibèrica
caf_03944_00019989044.wav,0,a l'aeroport parís charles de gaulle hi fa molta calor
caf_05450_01163601571.wav,0,els barcelonins rics estiuegen a l'alt empordà
caf_04247_01992226046.wav,0,vam esquiar a lles de cerdanya amb la família d'uns amics
caf_07245_00537711415.wav,0,el bombó porto-riqueny ricky martin llançarà un nou disc a l'agost
caf_05450_01364624662.wav,0,qui té la propietat d'aigües font vella i lanjarón
caf_08001_00299005233.wav,0,el periódico de catalunya té una edició en català i una en castellà
caf_05450_01785332898.wav,0,durant molt de temps vaig llegir el diari avui
caf_02452_01234348057.wav,0,tothom coneix orlando bloom pel seu paper de legolas
caf_05450_02085072066.wav,0,m'agrada resoldre les torres de hanoi per relaxar-me
caf_05147_00555015628.wav,0,el diumenge s'esperen forts xàfecs pels voltants de riudarenes
caf_02452_00028813322.wav,0,el big bang és el model cosmològic de l'univers que considera que aquest s'ha expandit
caf_03944_00866815169.wav,0,es pot patinar sobre el llac de michigan
caf_03655_01314995687.wav,0,he arribat quan faltaven cinc minuts per dos quarts de quatre
caf_04247_01248599254.wav,0,juan diego botto és un actor hispanoargentí
caf_02452_01923022428.wav,0,lluís soler podria tenir la barba més espessa de tot catalunya
caf_02452_00910603348.wav,0,penélope cruz és la parella de javier bardem
caf_05450_01674786707.wav,0,no m'agrada ser el tretzè de la llista
caf_08106_00657234648.wav,0,l'iraq ha estat dividit en dues meitats per les faccions rebels
caf_02452_00119836576.wav,0,rupert grint feia el paper més divertit de la saga de harry potter
caf_06942_00509836248.wav,0,he vist antonio banderas en una pel·lícula conduint a tota màquina cotxes trucats
caf_05147_00854412488.wav,0,en el nostre país el feminisme deu molt a carmen alcalde
caf_05147_02115609115.wav,0,vam anar a ikea a comprar un parell de tauletes de nit i vam acabar enduent-nos també un armari
caf_05739_00724586457.wav,0,la seva escuderia únicament equipava els vehicles amb pneumàtics de la marca prielli
caf_07803_01741465053.wav,0,va acompanyar sa mare a un concert d'alejandro sanz
caf_08106_00259990362.wav,0,hi ha països on la gent menja a dos quarts de set
caf_05739_00170548445.wav,0,els terratrèmols han torçat els edificis al voltant de la plaça del zócalo de mèxic
caf_05450_00813762819.wav,0,figueres està plena de turistes que visiten el museu dalí
caf_06042_00291011369.wav,0,durant el febrer convé abrigar-se
caf_09598_01818409336.wav,0,el geperut de notre-dame és una novel·la de victor hugo de la qual s'han fet diverses adaptacions
caf_03655_01114394955.wav,0,el tren bala travessava la prefectura de gifu
caf_05450_02078628492.wav,0,dani pedrosa no sap fer anuncis
caf_09204_00361818928.wav,0,freddie mercury és una llegenda de la música
caf_07803_01194751934.wav,0,l'aeroport de munic és molt còmode i eficient
caf_04247_01959972370.wav,0,el plusfresc és de la cadena supermercats pujol
caf_06942_00396975278.wav,0,megan fox és aquella noia atractiva que surt a transformers
caf_05450_01701563037.wav,0,els nous pantalons de nike són prou bons per córrer
caf_07803_00882071126.wav,0,guillem de berguedà és el trobador català de qui s'han trobat més textos
caf_06311_01873703448.wav,0,les campanes sonen fins a les dotze de la nit
caf_06942_02083846792.wav,0,sting actuarà divendres a la nit en aquell estadi
caf_08001_00884638085.wav,0,els professionals d'arconvert la van ajudar molt
caf_05739_01937821967.wav,0,els dibuixos de walt disney mai no passen de moda
caf_09901_00994422846.wav,0,va venir el repartidor de mediaset però no va poder entregar el paquet
caf_01591_01420245432.wav,0,el ministeri de l'estat espanyol ha acceptat la petició d'indústries i promocions alimentàries
caf_08106_01684119619.wav,0,sempre m'han fascinat les tres xemeneies de sant adrià de besòs
caf_03944_02017669413.wav,0,el compositor i pianista isaac albéniz va viure part de la seva vida a tiana
caf_02452_00195045936.wav,0,les spice girls van moure milions de noies adolescents
caf_07803_01043472137.wav,0,l'únic lloc on pots comprar un rentavaixelles és catà electrodomèstics
caf_06008_00653444440.wav,0,va ser el primer a acabar aquella tasca tan feixuga
caf_07803_02132755608.wav,0,el pont de suert està situat al prepirineu
caf_03944_00163045784.wav,0,ferran adrià acaba d'obrir el seu primer restaurant a brasil
caf_08001_01480615308.wav,0,el servei de missatgeria dhl express és famós per la puntualitat
caf_05739_01939729316.wav,0,andreu buenafuente és un humorista conegut pels seus programes nocturns
caf_05147_01729249075.wav,0,entre altres coses sitges és coneguda pel seu carnaval
caf_05147_00835138518.wav,0,a l'estiu a sant jaume dels domenys hi fa una calor insuportable
caf_02452_00277852102.wav,0,john groban és un cantautor californià
caf_07245_00172105677.wav,0,ashley olsen és la germana bessona de mary-kate olsen
caf_03655_00469545108.wav,0,el parc nacional del gran canyó és perfecte per als amants de la fotografia
caf_04247_00065431186.wav,0,nani roma és gros alt fort i té la veu greu
caf_09598_00977027878.wav,0,sabíeu que mirindina és un nom inventat que no vol dir res
caf_08001_01933910453.wav,0,vic és la ciutat dels sants de la novel·la de miquel llor
caf_09901_01290086456.wav,0,la meva àvia sempre feia crema catalana per sant josep
caf_04247_00717480934.wav,0,miquel barceló garcía va ser professor meu a la universitat
caf_06008_00719351065.wav,0,els militars protegeixen seül amb sistemes automàtics
caf_02452_00538439122.wav,0,kimi raikkonen és finès
caf_03944_01771027288.wav,0,a brussel·les s'hi poden menjar uns musclos boníssims
caf_09204_02142748368.wav,0,clint eastwood és el millor cowboy de les pel·lícules de l'oest
caf_03655_01180938400.wav,0,em fa gràcia el bat de bèisbol de felip puig al polònia
caf_06311_01372894284.wav,0,és un telèfon d'interès públic fàcil de recordar has de marcar el signe més seguit de noranta-tres quatre i sis zeros
caf_05450_01184768284.wav,0,el municipi de porqueres és al pla de l'estany
caf_06008_00709457378.wav,0,el desè de la llista mai surt a la pissarra
caf_05147_00845966399.wav,0,en van publicar un article a la vanguardia però no sé si és gaire fiable
caf_07245_01099864675.wav,0,els calçotets de calvin klein són molt cars
caf_09796_01796758435.wav,0,quan era petit vaig visitar el parc d'animals d'albinyana
caf_03944_00174759135.wav,0,a arenys de mar poden estar orgullosos de la biografia de fèlix cucurull
caf_03655_00129287978.wav,0,a l'estiu tota cuca viu
caf_05450_00922538994.wav,0,la terminal de contenidors de barcelona està poc finançada
caf_05739_01368716840.wav,0,va ser un eminent geògraf català del segle divuit plenament integrat a l'espanya guanyadora dels borbons
caf_05739_01766481797.wav,0,no sé si malgrat de mar és al maresme o la selva
caf_03655_00591652133.wav,0,quaderns crema edita llibres en català
caf_06942_00211637507.wav,0,la meva mare diu que robert redford és l'únic ros que li sembla atractiu
caf_09598_00385489378.wav,0,pujarem en tren a puigcerdà i després farem una excursió al voltant de la ciutat
caf_06042_00925403104.wav,0,a palamós ja no s'hi pesquen gaires gambes
caf_01591_01941504548.wav,0,les cales més boniques del sud de catalunya es troben a l'ametlla de mar
caf_06008_00169129739.wav,0,en pau gasol és de sant boi de llobregat
caf_05147_01266387621.wav,0,el barça llueix orgullós publicitat de la dictadura de qatar a la seva samarreta
caf_06042_00691451535.wav,0,a la festa major d'alpicat hi va molta gent
caf_01591_01388694375.wav,0,letònia és un país petit i molt fred
caf_05739_00173521118.wav,0,les olives arbequines deuen venir d'arbeca
caf_08001_01936001574.wav,0,has vist el temps que fa a alaska
caf_09796_01053602120.wav,0,la franja de gaza ha estat en guerra durant molts anys
caf_07245_01819169060.wav,0,la ciutadana britànica elizabeth ii ha tingut la sort d'heretar un país
caf_03944_01200207567.wav,0,no he estat capaç d'esbrinar qui són ni què fan a merkal
caf_06942_00846488983.wav,0,no sé per quina raó és tan coneguda anna silva
caf_01591_01531188250.wav,0,les borges blanques és terra de pagesos
caf_09598_01152700627.wav,0,et recomano que et compris un dels mòbils de motorola
caf_09796_01911417428.wav,0,per camarles hi havia un poblat ibèric
caf_08106_01266984320.wav,0,guess és una marca de roba però mai he entrat a les seves botigues
caf_09796_01128676205.wav,0,els pròxims jocs olímpics se celebraran aquest estiu a rio de janeiro
caf_08106_00297330115.wav,0,vam celebrar el cap d'any amb un brut de castellblanch
caf_07245_01728217637.wav,0,montserrat caballé té una veu prodigiosa
caf_06008_00867544406.wav,0,la vall de boí té un patrimoni d'arquitectura romànica impressionant
caf_08001_00730964212.wav,0,la salsa de xili deu ser de xile
caf_02452_00447537424.wav,0,steven spielberg es pot considerar un dels millors directors de cinema
caf_04247_01125621913.wav,0,a la fageda fan productes bio i dietètics
caf_06942_01327697418.wav,0,sempre m'ha agradat el to folklòric dels corrs
caf_06008_01616099563.wav,0,la cantant edurne es va fer famosa gràcies a un concurs televisiu
caf_03655_01150470251.wav,0,la recerca la lidera l'empresa farmacèutica bayer
caf_01591_00898684331.wav,0,juan carlos navarro és base i capità de l'equip de bàsquet del futbol club barcelona
caf_06008_02127252873.wav,0,li va regalar un llibre de félix de azúa
caf_02452_01913657543.wav,0,lluís soler és el més gran dels tres germans catalans
caf_09204_01042861481.wav,0,ningú no pot cantar com frank sinatra i moure els sentiments de tanta gent
caf_04247_01808939223.wav,0,per culpa d'una tempesta de neu em vaig quedar bloquejat a l'aeroport internacional d'estocolm
caf_03944_00775883336.wav,0,la població mundial arribarà aviat als vuit miliards
caf_06942_00660771043.wav,0,martina hingis és una popular jugadora de tennis ja retirada
caf_05739_01125032999.wav,0,josé zaragoza té un parlar molt agressiu
caf_04247_01831279984.wav,0,ha comprat roba interior sexi a intimissimi
caf_04247_00345803279.wav,0,que bo que és el fuet espunya acompanyat d'un pa ben tendre i una bona cervesa ben fresca
caf_06008_00566334360.wav,0,si deixes un nen en una botiga de caramels artesans acabarà empatxat de caramels
caf_09796_01740670901.wav,0,només una vegada he visitat el gran casino de barcelona i en vaig sortir més pelat que una rata
caf_08001_01252070174.wav,0,aquest cap de setmana anirem a deltebre a menjar un arròs
caf_06008_01698560331.wav,0,la torre agbar enlluerna tota la ciutat quan es fa de nit
caf_07245_00721820594.wav,0,eduard martí és un dels actors més versàtils del panorama cinematogràfic actual
caf_06942_00360255046.wav,0,la música de bruno mars podria fer ballar una columna
caf_06008_01092370052.wav,0,a punt per pescar és una aplicació per lligar
caf_08001_01991026732.wav,0,saturn és una empresa dedicada al sector de l'electrònica de consum des d'electrodomèstics fins a televisors
caf_07245_01200596939.wav,0,rosa vergés és actriu i productora
caf_07803_02142097658.wav,0,la colau i el trias es barallen pel nom del born centre cultural
caf_06042_00166895250.wav,0,a quin barri de lima vivia en vargas llosa
caf_07803_01985952880.wav,0,abelló linde és conegut per distribuir gasos industrials a pressió
caf_08106_01947986656.wav,0,a prop de la nestlé
caf_09598_01933970041.wav,0,beatriz segura sembla molt més jove del que és
caf_06008_00229150091.wav,0,a mataró hi viu molta gent de gàmbia i no en sé el perquè
caf_05450_00679922867.wav,0,ella era de vilanova del camí i n'estava molt orgullosa
caf_07245_00679115121.wav,0,chris brown és un cantant de hip hop molt famós
caf_09796_00148077969.wav,0,ha comprat en línia unes samarretes a la pàgina web de mango
caf_05739_00121242517.wav,0,la segarra és una comarca de l'interior de lleida
caf_09204_01279500573.wav,0,encara no estic segur que m'agradi el nou single d'ariana grande
caf_04247_01635881538.wav,0,el tadjikistan és un dels països més pobres del planeta i històricament ha patit moltes guerres
caf_07803_01532658213.wav,0,la fragància del perfum maduixa és meravellosa
caf_03655_00198719637.wav,0,la selecció anglesa de rugbi es diu quinze de la rosa
caf_04247_00446196859.wav,0,pel cel d'òdena s'hi veuen sovint globus aeroestàtics
caf_06311_00636948679.wav,0,els universal studios de florida són una trampa per a turistes
caf_07803_00964555190.wav,0,demà aniré a fotoprix a fer-me les fotos per al dni
caf_01591_00152168712.wav,0,porta una moto honda des de fa temps i n'està contenta
caf_08001_00884504927.wav,0,des de sempre li havia agradat ottawa
caf_09598_02101011675.wav,0,el circuit de philip island és un del més ràpids del món
caf_03655_02112760030.wav,0,agustí borràs és un historiador que ha escrit alguns llibres sobre història de catalunya
caf_05450_01221002690.wav,0,cotton on és una cadena de moda australiana
caf_05147_00096139215.wav,0,a inverness hi juguen a golf i rugbi i hi veuen cervesa i whisky
caf_06042_01761316024.wav,0,federal-mogul és una empresa multinacional proveïdora del sector de l'automoció
caf_06008_01489423090.wav,0,montjuïc és un dels pulmons de la ciutat de barcelona
caf_09901_00139069329.wav,0,entenc que l'himàlaia és el nom de la serralada on hi ha l'everest
caf_06008_00512245236.wav,0,sabeu el perquè de la cançó que diu tarragona m'esborrona i constantí em fa patir
caf_03944_02125884798.wav,0,hortensi güell i güell no era només un bon pintor i escriptor també era un seductor
caf_06311_00674110804.wav,0,a tres metalls i químics treballen amb metalls i productes químics
caf_05739_01580142471.wav,0,jaume comelllas i colldeforns és un conegut periodista i crític d'art
caf_06311_00596639877.wav,0,si et canvies l'assegurança amb allianz aconseguiràs estalviar cap a finals d'any
caf_06942_00080197456.wav,0,celine dion va cantar el tema principal de la pel·lícula titanic
caf_01591_01422568936.wav,0,als llibres de joan corbella sempre apareix ell a la portada
caf_03655_00519550053.wav,0,a l'aeroport de zuric hi fan escala molts vols internacionals
caf_09204_01841110350.wav,0,la meva mare diu que robert redford és l'únic ros que li sembla atractiu
caf_06311_00311665120.wav,0,seat ibèrica no pertany al chiquito de la calzada
caf_03655_00836074200.wav,0,la pobla de mafumet té una superfície molt plana
caf_02452_01611724964.wav,0,sempre m'ha costat llegir bé josep carner
caf_01591_01851976918.wav,0,salt és una ciutat on hi ha hagut molta immigració
caf_05147_01983134731.wav,0,va anar-se'n a lovaina per un intercanvi durant els seus anys universitaris
caf_08001_00343198024.wav,0,té el negoci assegurat amb la companyia manfacturing
caf_07245_01044660170.wav,0,miranda kerr és una model australiana
caf_09796_02024532366.wav,0,el seu company de classe l'àlex va guanyar un premi en el concurs de talents
caf_09598_01947996133.wav,0,el crim organitzat és un problema a la ciutat de guatemala
caf_06008_00725305694.wav,0,sempre que puc faig escala a l'aeroport de sydney
caf_03944_01497370579.wav,0,el banc hac essa be ce ha rebut molts diners públics per al seu refinançament
caf_01591_01805015289.wav,0,romà gubern considera els anys setanta com una de les millors referències en el món del cinema
caf_09796_00972059554.wav,0,suposo que a les indústries càrniques montronill processen tota mena de carns
caf_08001_01770206745.wav,0,freixenet exporta la majoria del cava que produeix
caf_08106_01848925503.wav,0,a hèlsinki hi ha molts llacs
caf_01591_01124369089.wav,0,aquell costers del segre era més bo del que m'esperava
caf_02452_00750394326.wav,0,l'aeroport internacional de kuala lumpur és un dels nexes més importants d'àsia
caf_05147_00609304368.wav,0,el david és l'hereu de la família güell
caf_05739_01787952951.wav,0,la meva companya de classe treballa a l'associació nuclear ascó vandellòs dos aie
caf_08106_01644291170.wav,0,aniré a l'aldi de més a prop
caf_08001_02134568356.wav,0,el fundador del zara és de galícia
caf_07245_01952951053.wav,0,justin timberlake és un artista bastant polifacètic
caf_07245_00644172298.wav,0,grace kelly fou princesa de mònaco
caf_03944_00814727227.wav,0,el diari sport només parla del barça
caf_07245_01952234817.wav,0,jessica simpson és la germana secreta de lisa simpson
caf_07245_01688398615.wav,0,el llegat de john lennon encara inspira les noves generacions
caf_09901_01786163258.wav,0,tot fent autoestop vaig quedar parat en reconèixer aleix alcaraz que em convidava a portar-me
caf_08106_00809765621.wav,0,les instal·lacions d'oma clariana estan pintades de blanc
caf_09901_01624625270.wav,0,el càtering l'hem contractat a l'empresa catering sensacions
caf_06942_00772961208.wav,0,no sembla que passin els anys per a maddona
caf_09796_01578071587.wav,0,lactalis nestlé productes lactis refrigerats ibèria és un nom massa llarg per a una empresa
caf_05147_00701559331.wav,0,truca'm al noranta-tres quatre-cents quinze cinquanta-tres quaranta-dos
caf_01591_01420865989.wav,0,els supermercats picabo són la gran competència dels mercadona
caf_05450_00957601135.wav,0,josep manel busqueta és pastisser i polític
caf_09204_01618356764.wav,0,maria sharapova és una tennista russa acusada de dopatge i posteriorment condemnada
caf_09598_01173322160.wav,0,son pare era del montsià
caf_01591_00657170247.wav,0,els vuit mil anuncis més influents de la televisió
caf_09796_00911481759.wav,0,a sant carles de la ràpita hi ha molta tradició taurina
caf_03655_01786975491.wav,0,un dels personatges il·lustres de sant feliu del llobregat és joana raspall
caf_07245_00423646108.wav,0,he hagut de buscar a google per saber qui era andy lau
caf_07803_01935599180.wav,0,ana de armas cubana de naixement als seus vint-i-vuit anys és una gran actriu
caf_05739_00297921611.wav,0,la central nuclear d'hiroshima va patir un accident molt greu
caf_07803_01861992296.wav,0,m'agrada la música que posen a l'aeroport de viena
caf_05147_01676974937.wav,0,la línia de rodalies sempre para a vilassar de mar
caf_06008_00510718928.wav,0,el pare de l'arlet és fuster
caf_04247_01244922169.wav,0,al baix empordà hi ha càmpings molt recomanables
caf_09598_01159709006.wav,0,un dia t'agafaré i ja veuràs
caf_06311_01016921617.wav,0,una de les principals indústries de súria és l'extracció de sal
caf_09901_00367221469.wav,0,el pa amb tomàquet és tan reconegut que les cadenes asiàtiques tenen noms com ara tomatacat
caf_01591_01524977819.wav,0,tant de bo que els fujimori no tornin a governar mai el perú
caf_03655_01355479408.wav,0,quina moneda fan servir a glasgow
caf_09796_00838847904.wav,0,el vint-i-u és un joc de bàsquet
caf_06042_01808597663.wav,0,les vistes des de l'emblemàtic parc del tibidabo són al·lucinants
caf_06311_00349352798.wav,0,anglès tèxtil també coneguda com a antex fa filaments sintètics
caf_06942_00779066601.wav,0,júlia arribas interpreta el paper de raquel a una coneguda sèrie de televisió
caf_01591_00557185352.wav,0,amaia salamanca és una actriu prometedora
caf_06008_01746040046.wav,0,a sant joan de les fonts vaig passar la nit al ras
caf_09598_01957761360.wav,0,aleix espargaró és un pilot de motos i és germà de pol espargaró que també és pilot
caf_08106_00861620367.wav,0,l'església romànica de sant joan baptista de la torre de claramunt està molt ben conservada
caf_02452_01715470592.wav,0,nirvana va marcar tota una generació
caf_06942_00846295355.wav,0,recordo radio futura com la música que vaig escoltar la meva primera nit boja a barcelona
caf_06942_00342264152.wav,0,norbert jonàs és una icona gay
caf_08001_00890252361.wav,0,miquel roca i junyent ha estat l'advocat de la infanta en el cas nóos
caf_08106_00012383966.wav,0,f faiges produeix olis d'oliva
caf_06942_01069049938.wav,0,vigo mortensen parla un espanyol molt correcte
caf_04247_00762451564.wav,0,caterina albert va fer ús del pseudònim víctor català per publicar les seves novel·les
caf_05739_00854404543.wav,0,l'oficina d'intel a barcelona va tancar fa uns quants anys
caf_09796_00348620810.wav,0,té un veler i està navegant pel golf de bengala
caf_06311_00271049554.wav,0,aquest tren només arriba fins a arenys de mar per anar a canet espera el següent
caf_07803_01015787836.wav,0,quan llegia poesia feliu formosa era un dels meus autors preferits
caf_01591_00282828526.wav,0,la festa major de pallejà és força divertida
caf_04247_01930501507.wav,0,francesc bartrina poeta reusenc va publicar les seves primeres poesies quan tenia tretze anys
caf_06311_01833770637.wav,0,casa ametller ofereix uns preus molt competitius
caf_01591_01451063926.wav,0,els de critèria caixaholding gestionen les inversions de la caixa
caf_09204_00140896602.wav,0,demi lovato té molt bona veu i també és molt guapa
caf_09796_01042975575.wav,0,al compàs sempre compro les llibretes de laboratori i els bolígrafs vermells
caf_06042_01491134716.wav,0,a l'aràbia saudita els homes porten túniques blanques
caf_06311_00519584899.wav,0,tinc una samarreta diesel dels anys noranta
caf_09796_02139238412.wav,0,lleida és a la comarca del segrià
caf_08106_01956555110.wav,0,les torres petronas de kuala lumpur són les més altes del món
caf_06008_00422726847.wav,0,a terrassa hi ha cap discoteca
caf_08106_00159562646.wav,0,la senyoreta joana tenia molta paciència
caf_09796_01600255365.wav,0,els embotits monter els fan a girona
caf_06942_01896776505.wav,0,la meva germana de gran volia ser com la maria carey
caf_06008_00560213762.wav,0,a la revista playboy ja no hi surten dones despullades
caf_09204_01298594171.wav,0,sempre miro el programa de quim masferrer abans d'anar a dormir
caf_09598_00425125865.wav,0,la petroquímica total és d'origen francès
caf_09598_01990640134.wav,0,el meu primer treball com a químic va ser als laboratoris de recerca de ferrer internacional
caf_06942_01077926977.wav,0,jennifer lopez ha sabut barrejar música i cine d'una manera molt aconseguida
caf_06042_00662632173.wav,0,no sé amb quins pneumàtics corren amb la moto gp si amb dunlop o amb pirelli
caf_01591_00776988042.wav,0,m'agrada com jordi arcarons conduïa la seva moto
caf_05147_01357362743.wav,0,el dràcula és de romania i a transsilvània hi ha bruixes
caf_02452_00698665915.wav,0,a la sara li encantava cristina aguilera
caf_01591_00369777388.wav,0,gallina blanca ven brou en brics
caf_05739_00118155492.wav,0,quant són mil euros en dòlars
caf_03655_01836930218.wav,0,l'aina clotet és una actriu catalana filla del doctor bonaventura clotet
caf_08001_00730738700.wav,0,tots els serveis de mapa ibérica es destinen a espanya
caf_07803_01071677472.wav,0,van anar a camprodon a veure la fàbrica de galetes però no es van parar a fer una foto al pont
caf_06008_01192910527.wav,0,a l'aeroport de barcelona s'hi arriba amb la nova línia de metro
caf_05739_00442297209.wav,0,preparàvem els exàmens de juny a casa d'un amic de la palma de cervelló
caf_06042_01621714451.wav,0,tarragona m'esborrona i constantí em fa patir
caf_08001_00973953645.wav,0,l'obra que m'agrada més d'àngel guimerà és mar i cel
caf_06311_00295574432.wav,0,la noguera és el nom d'un riu i d'una comarca
caf_01591_01068056275.wav,0,les garrigues podrien ser patrimoni de la humanitat
caf_09204_00296706819.wav,0,janet jackson ha sabut mesclar música negra i pop-rock com poques del seu temps
caf_09204_01920725855.wav,0,novak duran és una mica massa pallasso
caf_06008_01454604436.wav,0,haití va patir un terratrèmol fa cinc anys
caf_07803_00083156375.wav,0,houston tenim un problema
caf_03655_00912494034.wav,0,el corrent del golf de mèxic escalfa les costes noruegues
caf_02452_01878625066.wav,0,amir khan en canvi és un boxejador anglès
caf_04247_01624835248.wav,0,conxita puig és una psiquiatra i psicòloga clínica especialitzada en nens adolescents i joves
caf_07245_00717763940.wav,0,a mi qui més m'emociona amb els seus balls exòtics és salman khan
caf_05739_01532802572.wav,0,el circuit d'assen és als països baixos
caf_08106_00950038761.wav,0,has de visitar les coves de salnitre de collbató
caf_09796_01140621753.wav,0,a èlics polímers societat limitada fan molts productes diferents de plàstic
caf_06311_01467551129.wav,0,repsol és una de les petrolieres més grans i amb més poder del món
caf_07803_01095429123.wav,0,la generalitat ha demanat un informe a indústries químiques del vallès
caf_09796_01576840963.wav,0,publiquen la revista cada quinzena
caf_04247_00888533468.wav,0,la revista cuore només la llegeixen dones
caf_03944_01940354372.wav,0,trenta quaranta l'ametlla amarganta
caf_05147_01693702947.wav,0,vam quedar per menjar un entrepà al viena
caf_09796_00461174990.wav,0,a mediamarket tenen una bona oferta de televisors
caf_06042_00666528227.wav,0,un dels marquesats més coneguts de catalunya és el de sentmenat
caf_07803_01445610911.wav,0,oxford university press li publicarà una versió anglesa de la seva novel·la
caf_09598_00009688190.wav,0,quin és el carrer principal d'albatàrrec
caf_02452_01328539074.wav,0,ryan reynolds ho fa molt i molt bé a l'última pel·lícula de superherois
caf_09598_01204144685.wav,0,vaig anar a celebrar el meu aniversari a l'hotel miramar de llançà
caf_04247_01626274086.wav,0,a la vall d'aran hi esquien el rei i les infantes
caf_07803_01763559093.wav,0,oxford rivalitza amb cambrige per la seva universitat
caf_03944_00297813317.wav,0,es fabricava vidre a vidreres
caf_04247_01514598667.wav,0,el tren pinxo de banyoles és el més bonic que hi ha
caf_09598_00568915130.wav,0,albert jané un destacat gramàtic és conegut també pel seu encert en la versió catalana d'es barrufets
caf_01591_01310866287.wav,0,estan bevent unes san miguel selecta a la sortida de la universitat
caf_08106_00346234898.wav,0,em pots recomanar un bon restaurant a ponts
caf_06042_00950085903.wav,0,les visites al parc nacional de les galàpagos estan molt restringides
caf_06942_00222603815.wav,0,miquel thió és conegut per haver cantat al grup batalletes
caf_07245_01976222447.wav,0,del brasil han sortit algunes de les més grans models dels nostres temps com ara alessandra ambrosio
caf_05147_01426435118.wav,0,hem estat esquiant a tavascan i ens hem allotjat al refugi de la pleta del prat
caf_07245_01987566252.wav,0,estic enamorat d'amanda semprún
caf_09901_01084822210.wav,0,hauries de marxar a tres quarts i mig de quatre per arribar puntual
caf_06942_01079264761.wav,0,el somriure de cameron diaz no deixa ningú indiferent
caf_08106_01803913402.wav,0,és de cardiff però va créixer a manchester
caf_01591_00982952568.wav,0,a cervera hi tenen universitat gràcies a felip v
caf_07803_01156147329.wav,0,sí home el camió de ros roca aquest que neteja el carrer amb aigua
caf_02452_01646604972.wav,0,elvis presley és viu i viu a salou
caf_06042_01085124390.wav,0,l'empresa grup dos-cents no té gaire presència a europa
caf_05739_00079829456.wav,0,el jardí botànic de blanes no és res de l'altre món
caf_07245_02068168268.wav,0,la cursa va acabar sense més incidents després de la desafortunada caiguda de jorge lorenzo
caf_06311_02046757310.wav,0,anàvem caminant a begues quan érem petits
caf_09204_01482756460.wav,0,jennifer lopez ha sabut barrejar música i cine d'una manera molt aconseguida
caf_05739_00417217201.wav,0,pep coll és un noi molt ben educat i eixerit
